F:\Uni\Simulations\SwarmSimulation
MASS: 1.4476e-14 SIZE: 1.1538e-06
FORCE:0.3
2.6,5.7775e-17,5.7774e-17,0,6.6843e-05
2.65,5.7775e-17,5.7774e-17,0,6.6843e-05
2.7,5.7775e-17,5.7774e-17,0,6.6843e-05
2.75,5.7775e-17,5.7774e-17,0,6.6843e-05
2.8,5.7775e-17,5.7775e-17,0,6.6843e-05
2.85,5.7775e-17,5.7775e-17,0,6.6843e-05
2.9,5.7775e-17,5.7775e-17,0,6.6843e-05
2.95,5.7775e-17,5.7775e-17,0,6.6843e-05
3,5.7775e-17,5.7775e-17,0,6.6843e-05
3.05,5.7775e-17,5.7775e-17,0,6.6843e-05
3.1,5.7775e-17,5.7775e-17,0,6.6843e-05
3.15,5.7775e-17,5.7775e-17,0,6.6843e-05
3.2,5.7775e-17,5.7775e-17,0,6.6843e-05
3.25,5.7775e-17,5.7775e-17,0,6.6843e-05
3.3,5.7775e-17,5.7775e-17,0,6.6843e-05
3.35,5.7775e-17,5.7775e-17,0,6.6843e-05
3.4,5.7775e-17,5.7775e-17,0,6.6843e-05
3.45,5.7775e-17,5.7775e-17,0.33333,6.6843e-05
FORCE:0.75
0.05,8.6663e-17,0,0,1.0472e-05
0.1,8.6663e-17,1.4179e-18,0,2.0772e-05
0.15,8.6663e-17,5.5793e-18,0,3.0569e-05
0.2,8.6663e-17,1.2084e-17,0,3.9581e-05
0.25,8.6663e-17,2.0258e-17,0,4.7605e-05
0.3,8.6663e-17,2.9304e-17,0,5.4535e-05
0.35,8.6663e-17,3.8458e-17,0,6.036e-05
0.4,8.6663e-17,4.7111e-17,0,6.5139e-05
0.45,8.6663e-17,5.4867e-17,0,6.8981e-05
0.5,8.6663e-17,6.153e-17,0,7.2018e-05
0.55,8.6663e-17,6.7067e-17,0,7.4386e-05
0.6,8.6663e-17,7.1549e-17,0,7.6212e-05
0.65,8.6663e-17,7.5106e-17,0,7.7609e-05
0.7,8.6663e-17,7.7883e-17,0,7.8669e-05
0.75,8.6663e-17,8.0027e-17,0,7.9471e-05
0.8,8.6663e-17,8.1667e-17,0,8.0075e-05
0.85,8.6663e-17,8.2912e-17,0,8.0528e-05
0.9,8.6663e-17,8.3853e-17,0,8.0868e-05
0.95,8.6663e-17,8.4562e-17,0,8.1122e-05
1,8.6663e-17,8.5094e-17,0,8.1311e-05
1.05,8.6663e-17,8.5492e-17,0,8.1453e-05
1.1,8.6663e-17,8.579e-17,0,8.1558e-05
1.15,8.6663e-17,8.6012e-17,0,8.1637e-05
1.2,8.6663e-17,8.6178e-17,0,8.1695e-05
1.25,8.6663e-17,8.6302e-17,0,8.1739e-05
1.3,8.6663e-17,8.6394e-17,0,8.1772e-05
1.35,8.6663e-17,8.6463e-17,0,8.1796e-05
1.4,8.6663e-17,8.6514e-17,0,8.1814e-05
1.45,8.6663e-17,8.6552e-17,0,8.1827e-05
1.5,8.6663e-17,8.658e-17,0,8.1837e-05
1.55,8.6663e-17,8.6602e-17,0,8.1845e-05
1.6,8.6663e-17,8.6617e-17,0,8.185e-05
1.65,8.6663e-17,8.6629e-17,0,8.1854e-05
1.7,8.6663e-17,8.6638e-17,0,8.1857e-05
1.75,8.6663e-17,8.6644e-17,0,8.186e-05
1.8,8.6663e-17,8.6649e-17,0,8.1861e-05
1.85,8.6663e-17,8.6653e-17,0,8.1862e-05
1.9,8.6663e-17,8.6655e-17,0,8.1863e-05
1.95,8.6663e-17,8.6657e-17,0,8.1864e-05
2,8.6663e-17,8.6659e-17,0,8.1865e-05
2.05,8.6663e-17,8.666e-17,0,8.1865e-05
2.1,8.6663e-17,8.6661e-17,0,8.1865e-05
2.15,8.6663e-17,8.6661e-17,0,8.1866e-05
2.2,8.6663e-17,8.6662e-17,0,8.1866e-05
2.25,8.6663e-17,8.6662e-17,0,8.1866e-05
2.3,8.6663e-17,8.6662e-17,0,8.1866e-05
2.35,8.6663e-17,8.6662e-17,0,8.1866e-05
2.4,8.6663e-17,8.6663e-17,0,8.1866e-05
2.45,8.6663e-17,8.6663e-17,0,8.1866e-05
2.5,8.6663e-17,8.6663e-17,0,8.1866e-05
2.55,8.6663e-17,8.6663e-17,0,8.1866e-05
2.6,8.6663e-17,8.6663e-17,0,8.1866e-05
2.65,8.6663e-17,8.6663e-17,0,8.1866e-05
2.7,8.6663e-17,8.6663e-17,0,8.1866e-05
2.75,8.6663e-17,8.6663e-17,0,8.1866e-05
2.8,8.6663e-17,8.6663e-17,0,8.1866e-05
2.85,8.6663e-17,8.6663e-17,0.33333,8.1866e-05
FORCE:1
0.05,1.1555e-16,0,0,1.3962e-05
0.1,1.1555e-16,2.5207e-18,0,2.762e-05
0.15,1.1555e-16,9.8642e-18,0,4.039e-05
0.2,1.1555e-16,2.1095e-17,0,5.1803e-05
0.25,1.1555e-16,3.4701e-17,0,6.1572e-05
0.3,1.1555e-16,4.9023e-17,0,6.9611e-05
0.35,1.1555e-16,6.2659e-17,0,7.6002e-05
0.4,1.1555e-16,7.4692e-17,0,8.0939e-05
0.45,1.1555e-16,8.4711e-17,0,8.4665e-05
0.5,1.1555e-16,9.2691e-17,0,8.7428e-05
0.55,1.1555e-16,9.8838e-17,0,8.9447e-05
0.6,1.1555e-16,1.0346e-16,0,9.0908e-05
0.65,1.1555e-16,1.0686e-16,0,9.1958e-05
0.7,1.1555e-16,1.0935e-16,0,9.2708e-05
0.75,1.1555e-16,1.1114e-16,0,9.3241e-05
0.8,1.1555e-16,1.1242e-16,0,9.3619e-05
0.85,1.1555e-16,1.1333e-16,0,9.3887e-05
0.9,1.1555e-16,1.1398e-16,0,9.4077e-05
0.95,1.1555e-16,1.1444e-16,0,9.4211e-05
1,1.1555e-16,1.1477e-16,0,9.4305e-05
1.05,1.1555e-16,1.15e-16,0,9.4372e-05
1.1,1.1555e-16,1.1516e-16,0,9.4419e-05
1.15,1.1555e-16,1.1528e-16,0,9.4452e-05
1.2,1.1555e-16,1.1536e-16,0,9.4475e-05
1.25,1.1555e-16,1.1541e-16,0,9.4492e-05
1.3,1.1555e-16,1.1545e-16,0,9.4503e-05
1.35,1.1555e-16,1.1548e-16,0,9.4511e-05
1.4,1.1555e-16,1.155e-16,0,9.4517e-05
1.45,1.1555e-16,1.1552e-16,0,9.4521e-05
1.5,1.1555e-16,1.1553e-16,0,9.4524e-05
1.55,1.1555e-16,1.1553e-16,0,9.4526e-05
1.6,1.1555e-16,1.1554e-16,0,9.4527e-05
1.65,1.1555e-16,1.1554e-16,0,9.4528e-05
1.7,1.1555e-16,1.1554e-16,0,9.4529e-05
1.75,1.1555e-16,1.1555e-16,0,9.453e-05
1.8,1.1555e-16,1.1555e-16,0,9.453e-05
1.85,1.1555e-16,1.1555e-16,0,9.453e-05
1.9,1.1555e-16,1.1555e-16,0,9.453e-05
1.95,1.1555e-16,1.1555e-16,0,9.4531e-05
2,1.1555e-16,1.1555e-16,0,9.4531e-05
2.05,1.1555e-16,1.1555e-16,0,9.4531e-05
2.1,1.1555e-16,1.1555e-16,0,9.4531e-05
2.15,1.1555e-16,1.1555e-16,0,9.4531e-05
2.2,1.1555e-16,1.1555e-16,0,9.4531e-05
2.25,1.1555e-16,1.1555e-16,0,9.4531e-05
2.3,1.1555e-16,1.1555e-16,0,9.4531e-05
2.35,1.1555e-16,1.1555e-16,0.33333,9.4531e-05
FORCE:1.5
0.05,1.7333e-16,0,0,2.0943e-05
0.1,1.7333e-16,5.6717e-18,0,4.1201e-05
0.15,1.7333e-16,2.195e-17,0,5.9492e-05
0.2,1.7333e-16,4.5766e-17,0,7.4905e-05
0.25,1.7333e-16,7.2552e-17,0,8.7082e-05
0.3,1.7333e-16,9.8058e-17,0,9.6177e-05
0.35,1.7333e-16,1.1961e-16,0,0.00010267
0.4,1.7333e-16,1.363e-16,0,0.00010714
0.45,1.7333e-16,1.4844e-16,0,0.00011015
0.5,1.7333e-16,1.5689e-16,0,0.00011214
0.55,1.7333e-16,1.626e-16,0,0.00011343
0.6,1.7333e-16,1.6638e-16,0,0.00011427
0.65,1.7333e-16,1.6885e-16,0,0.00011481
0.7,1.7333e-16,1.7045e-16,0,0.00011516
0.75,1.7333e-16,1.7148e-16,0,0.00011538
0.8,1.7333e-16,1.7215e-16,0,0.00011552
0.85,1.7333e-16,1.7257e-16,0,0.00011562
0.9,1.7333e-16,1.7284e-16,0,0.00011567
0.95,1.7333e-16,1.7302e-16,0,0.00011571
1,1.7333e-16,1.7313e-16,0,0.00011573
1.05,1.7333e-16,1.732e-16,0,0.00011575
1.1,1.7333e-16,1.7325e-16,0,0.00011576
1.15,1.7333e-16,1.7328e-16,0,0.00011577
1.2,1.7333e-16,1.7329e-16,0,0.00011577
1.25,1.7333e-16,1.7331e-16,0,0.00011577
1.3,1.7333e-16,1.7331e-16,0,0.00011577
1.35,1.7333e-16,1.7332e-16,0,0.00011577
1.4,1.7333e-16,1.7332e-16,0,0.00011578
1.45,1.7333e-16,1.7332e-16,0,0.00011578
1.5,1.7333e-16,1.7332e-16,0,0.00011578
1.55,1.7333e-16,1.7332e-16,0,0.00011578
1.6,1.7333e-16,1.7333e-16,0,0.00011578
1.65,1.7333e-16,1.7333e-16,0,0.00011578
1.7,1.7333e-16,1.7333e-16,0,0.00011578
1.75,1.7333e-16,1.7333e-16,0,0.00011578
1.8,1.7333e-16,1.7333e-16,0,0.00011578
1.85,1.7333e-16,1.7333e-16,0,0.00011578
1.9,1.7333e-16,1.7333e-16,0,0.00011578
1.95,1.7333e-16,1.7333e-16,0.66667,0.00011578
FORCE:2
0.05,2.311e-16,0,0,2.7924e-05
0.1,2.311e-16,1.0083e-17,0,5.463e-05
0.15,2.311e-16,3.8591e-17,0,7.7891e-05
0.2,2.311e-16,7.8452e-17,0,9.6336e-05
0.25,2.311e-16,1.2001e-16,0,0.00010976
0.3,2.311e-16,1.5578e-16,0,0.00011886
0.35,2.311e-16,1.8269e-16,0,0.00012471
0.4,2.311e-16,2.0111e-16,0,0.00012833
0.45,2.311e-16,2.1297e-16,0,0.00013053
0.5,2.311e-16,2.203e-16,0,0.00013183
0.55,2.311e-16,2.2473e-16,0,0.0001326
0.6,2.311e-16,2.2736e-16,0,0.00013305
0.65,2.311e-16,2.2891e-16,0,0.00013332
0.7,2.311e-16,2.2982e-16,0,0.00013347
0.75,2.311e-16,2.3036e-16,0,0.00013356
0.8,2.311e-16,2.3067e-16,0,0.00013361
0.85,2.311e-16,2.3085e-16,0,0.00013364
0.9,2.311e-16,2.3095e-16,0,0.00013366
0.95,2.311e-16,2.3102e-16,0,0.00013367
1,2.311e-16,2.3105e-16,0,0.00013368
1.05,2.311e-16,2.3107e-16,0,0.00013368
1.1,2.311e-16,2.3108e-16,0,0.00013368
1.15,2.311e-16,2.3109e-16,0,0.00013369
1.2,2.311e-16,2.311e-16,0,0.00013369
1.25,2.311e-16,2.311e-16,0,0.00013369
1.3,2.311e-16,2.311e-16,0,0.00013369
1.35,2.311e-16,2.311e-16,0,0.00013369
1.4,2.311e-16,2.311e-16,0,0.00013369
1.45,2.311e-16,2.311e-16,0,0.00013369
1.5,2.311e-16,2.311e-16,0,0.00013369
1.55,2.311e-16,2.311e-16,0,0.00013369
1.6,2.311e-16,2.311e-16,0,0.00013369
1.65,2.311e-16,2.311e-16,0,0.00013369
1.7,2.311e-16,2.311e-16,0.33333,0.00013369
FORCE:2.25
0.05,2.5999e-16,0,0,3.1415e-05
0.1,2.5999e-16,1.2761e-17,0,6.1288e-05
0.15,2.5999e-16,4.857e-17,0,8.6834e-05
0.2,2.5999e-16,9.7499e-17,0,0.00010647
0.25,2.5999e-16,1.4657e-16,0,0.00012017
0.3,2.5999e-16,1.8674e-16,0,0.00012902
0.35,2.5999e-16,2.1526e-16,0,0.00013443
0.4,2.5999e-16,2.3367e-16,0,0.00013761
0.45,2.5999e-16,2.4486e-16,0,0.00013944
0.5,2.5999e-16,2.5141e-16,0,0.00014047
0.55,2.5999e-16,2.5516e-16,0,0.00014106
0.6,2.5999e-16,2.5728e-16,0,0.00014138
0.65,2.5999e-16,2.5848e-16,0,0.00014157
0.7,2.5999e-16,2.5915e-16,0,0.00014167
0.75,2.5999e-16,2.5952e-16,0,0.00014172
0.8,2.5999e-16,2.5973e-16,0,0.00014176
0.85,2.5999e-16,2.5984e-16,0,0.00014177
0.9,2.5999e-16,2.5991e-16,0,0.00014178
0.95,2.5999e-16,2.5994e-16,0,0.00014179
1,2.5999e-16,2.5996e-16,0,0.00014179
1.05,2.5999e-16,2.5998e-16,0,0.00014179
1.1,2.5999e-16,2.5998e-16,0,0.0001418
1.15,2.5999e-16,2.5998e-16,0,0.0001418
1.2,2.5999e-16,2.5999e-16,0,0.0001418
1.25,2.5999e-16,2.5999e-16,0,0.0001418
1.3,2.5999e-16,2.5999e-16,0,0.0001418
1.35,2.5999e-16,2.5999e-16,0,0.0001418
1.4,2.5999e-16,2.5999e-16,0,0.0001418
1.45,2.5999e-16,2.5999e-16,0,0.0001418
1.5,2.5999e-16,2.5999e-16,0,0.0001418
1.55,2.5999e-16,2.5999e-16,0,0.0001418
1.6,2.5999e-16,2.5999e-16,0.66667,0.0001418
MASS: 7.383e-13 SIZE: 4.2788e-06
FORCE:0.3
0.05,3.4665e-17,0,0,4.1886e-06
0.1,3.4665e-17,2.2687e-19,0,8.3499e-06
0.15,3.4665e-17,9.0154e-19,0,1.243e-05
0.2,3.4665e-17,1.9977e-18,0,1.6377e-05
0.25,3.4665e-17,3.468e-18,0,2.0146e-05
0.3,3.4665e-17,5.2483e-18,0,2.3701e-05
0.35,3.4665e-17,7.2637e-18,0,2.7012e-05
0.4,3.4665e-17,9.4348e-18,0,3.006e-05
0.45,3.4665e-17,1.1685e-17,0,3.2837e-05
0.5,3.4665e-17,1.3943e-17,0,3.5341e-05
0.55,3.4665e-17,1.6151e-17,0,3.7578e-05
0.6,3.4665e-17,1.826e-17,0,3.9561e-05
0.65,3.4665e-17,2.0237e-17,0,4.1304e-05
0.7,3.4665e-17,2.206e-17,0,4.2827e-05
0.75,3.4665e-17,2.3717e-17,0,4.415e-05
0.8,3.4665e-17,2.5205e-17,0,4.5293e-05
0.85,3.4665e-17,2.6527e-17,0,4.6276e-05
0.9,3.4665e-17,2.7691e-17,0,4.7119e-05
0.95,3.4665e-17,2.8709e-17,0,4.7839e-05
1,3.4665e-17,2.9593e-17,0,4.8452e-05
1.05,3.4665e-17,3.0356e-17,0,4.8972e-05
1.1,3.4665e-17,3.1012e-17,0,4.9414e-05
1.15,3.4665e-17,3.1573e-17,0,4.9787e-05
1.2,3.4665e-17,3.2053e-17,0,5.0103e-05
1.25,3.4665e-17,3.246e-17,0,5.0369e-05
1.3,3.4665e-17,3.2807e-17,0,5.0594e-05
1.35,3.4665e-17,3.31e-17,0,5.0783e-05
1.4,3.4665e-17,3.3348e-17,0,5.0942e-05
1.45,3.4665e-17,3.3557e-17,0,5.1076e-05
1.5,3.4665e-17,3.3734e-17,0,5.1189e-05
1.55,3.4665e-17,3.3883e-17,0,5.1283e-05
1.6,3.4665e-17,3.4008e-17,0,5.1363e-05
1.65,3.4665e-17,3.4113e-17,0,5.143e-05
1.7,3.4665e-17,3.4202e-17,0,5.1486e-05
1.75,3.4665e-17,3.4276e-17,0,5.1533e-05
1.8,3.4665e-17,3.4339e-17,0,5.1572e-05
1.85,3.4665e-17,3.4392e-17,0,5.1605e-05
1.9,3.4665e-17,3.4436e-17,0,5.1633e-05
1.95,3.4665e-17,3.4473e-17,0,5.1656e-05
2,3.4665e-17,3.4504e-17,0,5.1675e-05
2.05,3.4665e-17,3.453e-17,0,5.1692e-05
2.1,3.4665e-17,3.4552e-17,0,5.1706e-05
2.15,3.4665e-17,3.457e-17,0,5.1717e-05
2.2,3.4665e-17,3.4585e-17,0,5.1727e-05
2.25,3.4665e-17,3.4598e-17,0,5.1735e-05
2.3,3.4665e-17,3.4609e-17,0,5.1742e-05
2.35,3.4665e-17,3.4618e-17,0,5.1747e-05
2.4,3.4665e-17,3.4626e-17,0,5.1752e-05
2.45,3.4665e-17,3.4632e-17,0,5.1756e-05
2.5,3.4665e-17,3.4638e-17,0,5.1759e-05
2.55,3.4665e-17,3.4642e-17,0,5.1762e-05
2.6,3.4665e-17,3.4646e-17,0,5.1765e-05
2.65,3.4665e-17,3.4649e-17,0,5.1766e-05
2.7,3.4665e-17,3.4652e-17,0,5.1768e-05
2.75,3.4665e-17,3.4654e-17,0,5.177e-05
2.8,3.4665e-17,3.4656e-17,0,5.1771e-05
2.85,3.4665e-17,3.4657e-17,0,5.1772e-05
2.9,3.4665e-17,3.4658e-17,0,5.1772e-05
2.95,3.4665e-17,3.466e-17,0,5.1773e-05
3,3.4665e-17,3.466e-17,0,5.1774e-05
3.05,3.4665e-17,3.4661e-17,0,5.1774e-05
3.1,3.4665e-17,3.4662e-17,0,5.1775e-05
3.15,3.4665e-17,3.4662e-17,0,5.1775e-05
3.2,3.4665e-17,3.4663e-17,0,5.1775e-05
3.25,3.4665e-17,3.4663e-17,0,5.1775e-05
3.3,3.4665e-17,3.4664e-17,0,5.1776e-05
3.35,3.4665e-17,3.4664e-17,0,5.1776e-05
3.4,3.4665e-17,3.4664e-17,0,5.1776e-05
3.45,3.4665e-17,3.4664e-17,0,5.1776e-05
3.5,3.4665e-17,3.4664e-17,0,5.1776e-05
3.55,3.4665e-17,3.4665e-17,0,5.1776e-05
3.6,3.4665e-17,3.4665e-17,0,5.1776e-05
3.65,3.4665e-17,3.4665e-17,0,5.1776e-05
3.7,3.4665e-17,3.4665e-17,0,5.1776e-05
3.75,3.4665e-17,3.4665e-17,0,5.1776e-05
3.8,3.4665e-17,3.4665e-17,0,5.1777e-05
3.85,3.4665e-17,3.4665e-17,0,5.1777e-05
3.9,3.4665e-17,3.4665e-17,0,5.1777e-05
3.95,3.4665e-17,3.4665e-17,0,5.1777e-05
4,3.4665e-17,3.4665e-17,0,5.1777e-05
4.05,3.4665e-17,3.4665e-17,0,5.1777e-05
4.1,3.4665e-17,3.4665e-17,0,5.1777e-05
4.15,3.4665e-17,3.4665e-17,0,5.1777e-05
4.2,3.4665e-17,3.4665e-17,0,5.1777e-05
4.25,3.4665e-17,3.4665e-17,0,5.1777e-05
4.3,3.4665e-17,3.4665e-17,0,5.1777e-05
4.35,3.4665e-17,3.4665e-17,0,5.1777e-05
4.4,3.4665e-17,3.4665e-17,0,5.1777e-05
4.45,3.4665e-17,3.4665e-17,0.33333,5.1777e-05
FORCE:0.45
0.05,5.1998e-17,0,0,6.283e-06
0.1,5.1998e-17,5.1045e-19,0,1.2504e-05
0.15,5.1998e-17,2.0218e-18,0,1.8543e-05
0.2,5.1998e-17,4.4461e-18,0,2.4289e-05
0.25,5.1998e-17,7.6284e-18,0,2.965e-05
0.3,5.1998e-17,1.1368e-17,0,3.4559e-05
0.35,5.1998e-17,1.5444e-17,0,3.8976e-05
0.4,5.1998e-17,1.9644e-17,0,4.2886e-05
0.45,5.1998e-17,2.3782e-17,0,4.6295e-05
0.5,5.1998e-17,2.7714e-17,0,4.9229e-05
0.55,5.1998e-17,3.1338e-17,0,5.1726e-05
0.6,5.1998e-17,3.4597e-17,0,5.3828e-05
0.65,5.1998e-17,3.7467e-17,0,5.5584e-05
0.7,5.1998e-17,3.9951e-17,0,5.704e-05
0.75,5.1998e-17,4.2071e-17,0,5.8239e-05
0.8,5.1998e-17,4.3859e-17,0,5.9223e-05
0.85,5.1998e-17,4.5352e-17,0,6.0026e-05
0.9,5.1998e-17,4.6591e-17,0,6.0679e-05
0.95,5.1998e-17,4.761e-17,0,6.1209e-05
1,5.1998e-17,4.8446e-17,0,6.1638e-05
1.05,5.1998e-17,4.9128e-17,0,6.1985e-05
1.1,5.1998e-17,4.9682e-17,0,6.2265e-05
1.15,5.1998e-17,5.0132e-17,0,6.249e-05
1.2,5.1998e-17,5.0495e-17,0,6.2672e-05
1.25,5.1998e-17,5.0789e-17,0,6.2818e-05
1.3,5.1998e-17,5.1026e-17,0,6.2935e-05
1.35,5.1998e-17,5.1217e-17,0,6.303e-05
1.4,5.1998e-17,5.1371e-17,0,6.3105e-05
1.45,5.1998e-17,5.1494e-17,0,6.3166e-05
1.5,5.1998e-17,5.1594e-17,0,6.3215e-05
1.55,5.1998e-17,5.1673e-17,0,6.3254e-05
1.6,5.1998e-17,5.1738e-17,0,6.3286e-05
1.65,5.1998e-17,5.1789e-17,0,6.3311e-05
1.7,5.1998e-17,5.183e-17,0,6.3331e-05
1.75,5.1998e-17,5.1863e-17,0,6.3347e-05
1.8,5.1998e-17,5.189e-17,0,6.3361e-05
1.85,5.1998e-17,5.1911e-17,0,6.3371e-05
1.9,5.1998e-17,5.1928e-17,0,6.3379e-05
1.95,5.1998e-17,5.1942e-17,0,6.3386e-05
2,5.1998e-17,5.1953e-17,0,6.3391e-05
2.05,5.1998e-17,5.1962e-17,0,6.3396e-05
2.1,5.1998e-17,5.1969e-17,0,6.3399e-05
2.15,5.1998e-17,5.1975e-17,0,6.3402e-05
2.2,5.1998e-17,5.1979e-17,0,6.3404e-05
2.25,5.1998e-17,5.1983e-17,0,6.3406e-05
2.3,5.1998e-17,5.1986e-17,0,6.3407e-05
2.35,5.1998e-17,5.1988e-17,0,6.3409e-05
2.4,5.1998e-17,5.199e-17,0,6.341e-05
2.45,5.1998e-17,5.1992e-17,0,6.341e-05
2.5,5.1998e-17,5.1993e-17,0,6.3411e-05
2.55,5.1998e-17,5.1994e-17,0,6.3411e-05
2.6,5.1998e-17,5.1995e-17,0,6.3412e-05
2.65,5.1998e-17,5.1995e-17,0,6.3412e-05
2.7,5.1998e-17,5.1996e-17,0,6.3412e-05
2.75,5.1998e-17,5.1996e-17,0,6.3412e-05
2.8,5.1998e-17,5.1997e-17,0,6.3413e-05
2.85,5.1998e-17,5.1997e-17,0,6.3413e-05
2.9,5.1998e-17,5.1997e-17,0,6.3413e-05
2.95,5.1998e-17,5.1997e-17,0,6.3413e-05
3,5.1998e-17,5.1997e-17,0,6.3413e-05
3.05,5.1998e-17,5.1997e-17,0,6.3413e-05
3.1,5.1998e-17,5.1997e-17,0,6.3413e-05
3.15,5.1998e-17,5.1998e-17,0,6.3413e-05
3.2,5.1998e-17,5.1998e-17,0,6.3413e-05
3.25,5.1998e-17,5.1998e-17,0,6.3413e-05
3.3,5.1998e-17,5.1998e-17,0,6.3413e-05
3.35,5.1998e-17,5.1998e-17,0,6.3413e-05
3.4,5.1998e-17,5.1998e-17,0,6.3413e-05
3.45,5.1998e-17,5.1998e-17,0,6.3413e-05
3.5,5.1998e-17,5.1998e-17,0,6.3413e-05
3.55,5.1998e-17,5.1998e-17,0,6.3413e-05
3.6,5.1998e-17,5.1998e-17,0,6.3413e-05
3.65,5.1998e-17,5.1998e-17,0.33333,6.3413e-05
FORCE:0.5
0.05,5.7775e-17,0,0,6.9811e-06
0.1,5.7775e-17,6.3019e-19,0,1.3886e-05
0.15,5.7775e-17,2.4933e-18,0,2.0566e-05
0.2,5.7775e-17,5.4691e-18,0,2.6886e-05
0.25,5.7775e-17,9.3471e-18,0,3.2738e-05
0.3,5.7775e-17,1.3859e-17,0,3.8044e-05
0.35,5.7775e-17,1.8716e-17,0,4.2764e-05
0.4,5.7775e-17,2.3647e-17,0,4.6888e-05
0.45,5.7775e-17,2.8428e-17,0,5.0434e-05
0.5,5.7775e-17,3.289e-17,0,5.3441e-05
0.55,5.7775e-17,3.6929e-17,0,5.5959e-05
0.6,5.7775e-17,4.0492e-17,0,5.8048e-05
0.65,5.7775e-17,4.3571e-17,0,5.9764e-05
0.7,5.7775e-17,4.6186e-17,0,6.1165e-05
0.75,5.7775e-17,4.8375e-17,0,6.23e-05
0.8,5.7775e-17,5.0189e-17,0,6.3217e-05
0.85,5.7775e-17,5.1677e-17,0,6.3954e-05
0.9,5.7775e-17,5.2888e-17,0,6.4544e-05
0.95,5.7775e-17,5.387e-17,0,6.5016e-05
1,5.7775e-17,5.466e-17,0,6.5393e-05
1.05,5.7775e-17,5.5295e-17,0,6.5693e-05
1.1,5.7775e-17,5.5803e-17,0,6.5931e-05
1.15,5.7775e-17,5.6209e-17,0,6.612e-05
1.2,5.7775e-17,5.6532e-17,0,6.627e-05
1.25,5.7775e-17,5.6789e-17,0,6.639e-05
1.3,5.7775e-17,5.6994e-17,0,6.6484e-05
1.35,5.7775e-17,5.7156e-17,0,6.6559e-05
1.4,5.7775e-17,5.7285e-17,0,6.6618e-05
1.45,5.7775e-17,5.7387e-17,0,6.6665e-05
1.5,5.7775e-17,5.7468e-17,0,6.6702e-05
1.55,5.7775e-17,5.7532e-17,0,6.6732e-05
1.6,5.7775e-17,5.7583e-17,0,6.6755e-05
1.65,5.7775e-17,5.7623e-17,0,6.6774e-05
1.7,5.7775e-17,5.7655e-17,0,6.6788e-05
1.75,5.7775e-17,5.768e-17,0,6.68e-05
1.8,5.7775e-17,5.77e-17,0,6.6809e-05
1.85,5.7775e-17,5.7716e-17,0,6.6816e-05
1.9,5.7775e-17,5.7728e-17,0,6.6822e-05
1.95,5.7775e-17,5.7738e-17,0,6.6826e-05
2,5.7775e-17,5.7746e-17,0,6.683e-05
2.05,5.7775e-17,5.7752e-17,0,6.6833e-05
2.1,5.7775e-17,5.7757e-17,0,6.6835e-05
2.15,5.7775e-17,5.7761e-17,0,6.6837e-05
2.2,5.7775e-17,5.7764e-17,0,6.6838e-05
2.25,5.7775e-17,5.7766e-17,0,6.6839e-05
2.3,5.7775e-17,5.7768e-17,0,6.684e-05
2.35,5.7775e-17,5.777e-17,0,6.6841e-05
2.4,5.7775e-17,5.7771e-17,0,6.6841e-05
2.45,5.7775e-17,5.7772e-17,0,6.6842e-05
2.5,5.7775e-17,5.7773e-17,0,6.6842e-05
2.55,5.7775e-17,5.7773e-17,0,6.6842e-05
2.6,5.7775e-17,5.7774e-17,0,6.6843e-05
2.65,5.7775e-17,5.7774e-17,0,6.6843e-05
2.7,5.7775e-17,5.7774e-17,0,6.6843e-05
2.75,5.7775e-17,5.7774e-17,0,6.6843e-05
2.8,5.7775e-17,5.7775e-17,0,6.6843e-05
2.85,5.7775e-17,5.7775e-17,0,6.6843e-05
2.9,5.7775e-17,5.7775e-17,0,6.6843e-05
2.95,5.7775e-17,5.7775e-17,0,6.6843e-05
3,5.7775e-17,5.7775e-17,0,6.6843e-05
3.05,5.7775e-17,5.7775e-17,0,6.6843e-05
3.1,5.7775e-17,5.7775e-17,0,6.6843e-05
3.15,5.7775e-17,5.7775e-17,0,6.6843e-05
3.2,5.7775e-17,5.7775e-17,0,6.6843e-05
3.25,5.7775e-17,5.7775e-17,0,6.6843e-05
3.3,5.7775e-17,5.7775e-17,0,6.6843e-05
3.35,5.7775e-17,5.7775e-17,0,6.6843e-05
3.4,5.7775e-17,5.7775e-17,0.33333,6.6843e-05
FORCE:0.75
0.05,8.6663e-17,0,0,1.0472e-05
0.1,8.6663e-17,1.4179e-18,0,2.0772e-05
0.15,8.6663e-17,5.5793e-18,0,3.0569e-05
0.2,8.6663e-17,1.2084e-17,0,3.9581e-05
0.25,8.6663e-17,2.0258e-17,0,4.7605e-05
0.3,8.6663e-17,2.9304e-17,0,5.4535e-05
0.35,8.6663e-17,3.8458e-17,0,6.036e-05
0.4,8.6663e-17,4.7111e-17,0,6.5139e-05
0.45,8.6663e-17,5.4867e-17,0,6.8981e-05
0.5,8.6663e-17,6.153e-17,0,7.2018e-05
0.55,8.6663e-17,6.7067e-17,0,7.4386e-05
0.6,8.6663e-17,7.1549e-17,0,7.6212e-05
0.65,8.6663e-17,7.5106e-17,0,7.7609e-05
0.7,8.6663e-17,7.7883e-17,0,7.8669e-05
0.75,8.6663e-17,8.0027e-17,0,7.9471e-05
0.8,8.6663e-17,8.1667e-17,0,8.0075e-05
